Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
16.3,18786.9,679890,5.29427,0.877203,999114,128.939,308243,1870.23,585223,7.04299,839.836,658.233,4.02457,4.97184,24.5677,2.33363e+06
16.4,19189.7,679889,5.29399,0.891619,999108,128.94,308243,1883.21,594486,7.14388,848.425,665.789,4.05808,5.02135,24.6946,2.34673e+06
16.5,19598.2,679888,5.2937,0.906221,999102,128.942,308243,1895.97,604126,7.24867,857.297,673.458,4.0922,5.07135,24.8194,2.35963e+06
16.6,20012.1,679888,5.29342,0.921012,999096,128.943,308243,1908.48,614234,7.35809,866.498,681.256,4.12703,5.12191,24.9422,2.37231e+06
16.7,20431.5,679887,5.29314,0.935991,999091,128.943,308243,1920.74,624795,7.47214,876.029,689.184,4.16256,5.17303,25.0629,2.38478e+06
16.8,20856.4,679886,5.29287,0.951161,999085,128.943,308243,1932.73,635845,7.59131,885.922,697.252,4.19887,5.22477,25.1816,2.39704e+06
16.9,21286.8,679886,5.29257,0.966521,999079,128.943,308243,1944.45,647407,7.71579,896.19,705.464,4.23597,5.27715,25.2981,2.40908e+06
17,21722.7,679885,5.29218,0.982071,999074,128.943,308243,1955.9,659512,7.84589,906.854,713.828,4.27392,5.33021,25.4125,2.4209e+06
17.1,22164,679884,5.292,0.997809,999068,128.942,308243,1967.06,672206,7.98207,917.945,722.352,4.31277,5.38399,25.5249,2.4325e+06
17.2,22610.7,679883,5.29208,1.01373,999062,128.941,308243,1977.94,685500,8.12446,929.469,731.041,4.35254,5.43851,25.6352,2.44389e+06
17.3,23062.8,679883,5.29171,1.02985,999056,128.94,308243,1988.51,699487,8.27383,941.478,739.91,4.39333,5.49385,25.7433,2.45505e+06
17.4,23520.3,679882,5.29104,1.04616,999051,128.938,308243,1998.78,714154,8.43009,953.967,748.957,4.43513,5.55,25.8491,2.466e+06
17.5,23983,679881,5.29069,1.06266,999045,128.936,308243,2008.74,729600,8.59427,967,758.204,4.47806,5.60706,25.9529,2.47673e+06
17.6,24451.1,679880,5.29042,1.07933,999039,128.934,308243,2018.39,745818,8.7663,980.574,767.65,4.52213,5.66502,26.0547,2.48724e+06
17.7,24924.3,679880,5.29005,1.09619,999033,128.931,308243,2027.71,762913,8.9472,994.753,777.314,4.56745,5.72399,26.1543,2.49754e+06
17.8,25402.7,679879,5.28968,1.11324,999028,128.928,308243,2036.71,780905,9.13715,1009.55,787.201,4.61404,5.78397,26.2518,2.50761e+06
17.9,25886.2,679878,5.28936,1.13046,999022,128.925,308243,2045.37,799891,9.33704,1025.01,797.327,4.66201,5.84506,26.3472,2.51747e+06
18,26374.7,679877,5.28904,1.14786,999016,128.921,308243,2053.7,819925,9.54742,1041.18,807.704,4.71143,5.9073,26.4405,2.52712e+06
18.1,26868.2,679876,5.28868,1.16544,999011,128.918,308243,2061.68,841074,9.76896,1058.1,818.345,4.76238,5.97075,26.5317,2.53655e+06
18.2,27366.5,679875,5.28833,1.18319,999005,128.914,308243,2069.31,863461,10.0028,1075.82,829.27,4.81497,6.0355,26.6209,2.54577e+06
18.3,27869.6,679875,5.288,1.2011,998999,128.91,308243,2076.6,887112,10.2491,1094.38,840.484,4.86924,6.10158,26.7081,2.55478e+06
