Time,V,Ap,ApM,I,ThN,ThE,TkN,TkE,B,Ps,Pl,Bm,IgM,IgG,C,NK
17.2,-0.00141361,1.44777e+06,42.1671,-0.00472646,984039,4808.03,748027,274001,265576,27.3117,18717,18151.4,30.4329,141.665,17.9159,209858
17.3,-0.00141361,1.44777e+06,41.9988,-0.00472646,983972,4797.37,748030,274452,265580,27.2032,18701.7,18277.1,30.4569,142.542,17.8705,209112
17.4,-0.00141361,1.44777e+06,41.8311,-0.00472646,983905,4786.6,748033,274893,265585,27.095,18685.5,18402.4,30.4798,143.41,17.8251,208373
17.5,-0.00141361,1.44777e+06,41.6641,-0.00472646,983839,4775.74,748035,275325,265590,26.9873,18668.5,18527.5,30.5016,144.272,17.7799,207641
17.6,-0.00141361,1.44777e+06,41.4978,-0.00472646,983773,4764.79,748038,275748,265595,26.8801,18650.6,18652.3,30.5224,145.125,17.7346,206915
17.7,-0.00141361,1.44777e+06,41.3321,-0.00472646,983707,4753.74,748041,276162,265599,26.7732,18632,18776.7,30.542,145.97,17.6895,206197
17.8,-0.00141361,1.44777e+06,41.1671,-0.00472646,983641,4742.61,748043,276567,265604,26.6668,18612.6,18900.9,30.5606,146.808,17.6444,205485
17.9,-0.00141361,1.44777e+06,41.0028,-0.00472646,983576,4731.39,748046,276962,265609,26.5608,18592.4,19024.8,30.5782,147.638,17.5993,204780
18,-0.00141361,1.44777e+06,40.8391,-0.00472646,983510,4720.09,748049,277348,265614,26.4553,18571.4,19148.3,30.5947,148.46,17.5543,204081
18.1,-0.00141361,1.44777e+06,40.6761,-0.00472646,983446,4708.71,748051,277726,265619,26.3501,18549.8,19271.5,30.6101,149.274,17.5094,203389
18.2,-0.00141361,1.44777e+06,40.5137,-0.00472646,983381,4697.25,748054,278095,265624,26.2454,18527.4,19394.4,30.6246,150.08,17.4645,202703
18.3,-0.00141361,1.44777e+06,40.352,-0.00472646,983317,4685.71,748057,278454,265629,26.1411,18504.3,19517,30.6381,150.878,17.4197,202024
18.4,-0.00141361,1.44777e+06,40.1909,-0.00472646,983252,4674.1,748059,278806,265634,26.0373,18480.5,19639.3,30.6505,151.669,17.375,201351
18.5,-0.00141361,1.44777e+06,40.0305,-0.00472646,983189,4662.42,748062,279148,265639,25.9338,18456.1,19761.2,30.662,152.451,17.3303,200684
18.6,-0.00141361,1.44777e+06,39.8707,-0.00472646,983125,4650.66,748064,279482,265645,25.8308,18431,19882.9,30.6725,153.226,17.2856,200024
18.7,-0.00141361,1.44777e+06,39.7115,-0.00472646,983062,4638.85,748067,279807,265650,25.7281,18405.2,20004.2,30.682,153.992,17.241,199369
18.8,-0.00141361,1.44777e+06,39.553,-0.00472646,982999,4626.97,748069,280124,265655,25.6259,18378.8,20125.1,30.6906,154.751,17.1965,198721
18.9,-0.00141361,1.44777e+06,39.3951,-0.00472646,982936,4615.02,748072,280433,265660,25.5241,18351.8,20245.8,30.6983,155.501,17.1521,198079
19,-0.00141361,1.44777e+06,39.2378,-0.00472646,982873,4603.02,748074,280733,265665,25.4227,18324.1,20366.1,30.705,156.243,17.1077,197443
19.1,-0.00141361,1.44777e+06,39.0812,-0.00472646,982811,4590.95,748077,281026,265671,25.3217,18295.9,20486.1,30.7108,156.978,17.0634,196813
19.2,-0.00141361,1.44777e+06,38.9252,-0.00472646,982749,4578.83,748079,281309,265676,25.2211,18267.1,20605.7,30.7156,157.704,17.0191,196188
19.3,-0.00141361,1.44777e+06,38.7698,-0.00472646,982687,4566.66,748082,281585,265681,25.1209,18237.7,20725,30.7196,158.423,16.9749,195570
19.4,-0.00141361,1.44777e+06,38.615,-0.00472646,982626,4554.42,748084,281853,265687,25.0211,18207.8,20844,30.7227,159.134,16.9308,194957
19.5,-0.00141361,1.44777e+06,38.4608,-0.00472646,982564,4542.14,748087,282113,265692,24.9218,18177.3,20962.6,30.7249,159.836,16.8867,194350
19.6,-0.00141361,1.44777e+06,38.3073,-0.00472646,982503,4529.81,748089,282365,265698,24.8228,18146.3,21080.9,30.7262,160.531,16.8427,193749
19.7,-0.00141361,1.44777e+06,38.1544,-0.00472646,982443,4517.43,748092,282609,265703,24.7242,18114.8,21198.9,30.7266,161.218,16.7987,193153
19.8,-0.00141361,1.44777e+06,38.0021,-0.00472646,982382,4505,748094,282846,265709,24.626,18082.7,21316.5,30.7262,161.896,16.7548,192563
19.9,-0.00141361,1.44777e+06,37.8504,-0.00472646,982322,4492.52,748097,283074,265714,24.5282,18050.1,21433.8,30.725,162.567,16.711,191978
20,-0.00141361,1.44777e+06,37.6993,-0.00472646,982262,4480.01,748099,283296,265720,24.4307,18017.1,21550.8,30.7229,163.23,16.6672,191399
20.1,-0.00141361,1.44777e+06,37.5488,-0.00472646,982202,4467.47,748101,283509,265725,24.3337,17983.6,21667.3,30.72,163.884,16.6236,190825
20.2,-0.00141361,1.44777e+06,37.3989,-0.00472646,982142,4454.89,748104,283715,265731,24.2371,17949.7,21783.6,30.7162,164.531,16.5799,190257
20.3,-0.00141361,1.44777e+06,37.2496,-0.00472646,982083,4442.27,748106,283914,265736,24.1408,17915.3,21899.5,30.7117,165.169,16.5364,189694
20.4,-0.00141361,1.44777e+06,37.1009,-0.00472646,982024,4429.62,748109,284105,265742,24.0449,17880.5,22015,30.7064,165.8,16.4929,189136
20.5,-0.00141361,1.44777e+06,36.9528,-0.00472646,981965,4416.93,748111,284289,265748,23.9494,17845.2,22130.2,30.7003,166.422,16.4495,188583
20.6,-0.00141361,1.44777e+06,36.8052,-0.00472646,981907,4404.21,748113,284466,265753,23.8543,17809.5,22245,30.6934,167.037,16.4061,188035
20.7,-0.00141361,1.44777e+06,36.6583,-0.00472646,981848,4391.46,748116,284636,265759,23.7596,17773.4,22359.5,30.6857,167.643,16.3628,187493
20.8,-0.00141361,1.44777e+06,36.512,-0.00472646,981790,4378.69,748118,284798,265765,23.6652,17736.9,22473.6,30.6772,168.242,16.3196,186955
20.9,-0.00141361,1.44777e+06,36.3662,-0.00472646,981732,4365.88,748120,284954,265770,23.5713,17700,22587.4,30.668,168.833,16.2764,186423
21,-0.00141361,1.44777e+06,36.221,-0.00472646,981675,4353.04,748123,285102,265776,23.4777,17662.8,22700.8,30.6581,169.416,16.2333,185896
21.1,-0.00141361,1.44777e+06,36.0764,-0.00472646,981617,4340.18,748125,285244,265782,23.3844,17625.1,22813.9,30.6474,169.991,16.1903,185373
21.2,-0.00141361,1.44777e+06,35.9324,-0.00472646,981560,4327.3,748127,285379,265787,23.2916,17587.1,22926.6,30.636,170.559,16.1473,184855
21.3,-0.00141361,1.44777e+06,35.789,-0.00472646,981503,4314.39,748130,285506,265793,23.1991,17548.8,23039,30.6238,171.119,16.1045,184343
21.4,-0.00141361,1.44777e+06,35.6461,-0.00472646,981447,4301.45,748132,285627,265799,23.107,17510.1,23151,30.611,171.671,16.0616,183835
21.5,-0.00141361,1.44777e+06,35.5038,-0.00472646,981390,4288.49,748134,285742,265805,23.0152,17471,23262.7,30.5974,172.216,16.0189,183332
21.6,-0.00141361,1.44777e+06,35.3621,-0.00472646,981334,4275.52,748136,285850,265810,22.9238,17431.6,23374,30.5831,172.752,15.9762,182833
21.7,-0.00141361,1.44777e+06,35.2209,-0.00472646,981278,4262.52,748139,285951,265816,22.8328,17391.9,23485,30.5682,173.282,15.9336,182339
21.8,-0.00141361,1.44777e+06,35.0803,-0.00472646,981222,4249.5,748141,286045,265822,22.7422,17351.9,23595.6,30.5525,173.804,15.891,181850
21.9,-0.00141361,1.44777e+06,34.9403,-0.00472646,981167,4236.46,748143,286134,265828,22.6519,17311.5,23705.9,30.5362,174.318,15.8486,181366
22,-0.00141361,1.44777e+06,34.8008,-0.00472646,981112,4223.4,748145,286215,265834,22.5619,17270.9,23815.8,30.5192,174.825,15.8062,180886
22.1,-0.00141361,1.44777e+06,34.6618,-0.00472646,981056,4210.35,748148,286291,265839,22.4723,17230,23925.3,30.5015,175.323,15.7638,180410
22.2,-0.00141361,1.44777e+06,34.5235,-0.00472646,981002,4197.3,748150,286360,265845,22.3831,17188.9,24034.5,30.4832,175.814,15.7216,179939
22.3,-0.00141361,1.44777e+06,34.3857,-0.00472646,980947,4184.23,748152,286423,265851,22.2942,17147.5,24143.3,30.4643,176.296,15.6794,179472
22.4,-0.00141361,1.44777e+06,34.2484,-0.00472646,980893,4171.16,748154,286480,265857,22.2057,17105.9,24251.7,30.4447,176.772,15.6373,179009
22.5,-0.00141361,1.44777e+06,34.1117,-0.00472646,980838,4158.08,748157,286531,265863,22.1176,17064,24359.8,30.4245,177.239,15.5952,178551
22.6,-0.00141361,1.44777e+06,33.9755,-0.00472646,980785,4145,748159,286575,265868,22.0297,17021.9,24467.5,30.4037,177.7,15.5532,178097
22.7,-0.00141361,1.44777e+06,33.8398,-0.00472646,980731,4131.9,748161,286614,265874,21.9423,16979.5,24574.9,30.3823,178.152,15.5113,177647
22.8,-0.00141361,1.44777e+06,33.7048,-0.00472646,980677,4118.8,748163,286647,265880,21.8551,16936.9,24681.9,30.3603,178.598,15.4695,177201
22.9,-0.00141361,1.44777e+06,33.5702,-0.00472646,980624,4105.7,748165,286673,265886,21.7684,16894,24788.5,30.3376,179.036,15.4277,176760
23,-0.00141361,1.44777e+06,33.4362,-0.00472646,980571,4092.59,748167,286694,265892,21.6819,16851,24894.8,30.3144,179.467,15.3861,176323
23.1,-0.00141361,1.44777e+06,33.3027,-0.00472646,980518,4079.47,748169,286710,265898,21.5959,16807.7,25000.7,30.2906,179.89,15.3444,175890
23.2,-0.00141361,1.44777e+06,33.1698,-0.00472646,980465,4066.35,748172,286719,265904,21.5101,16764.3,25106.3,30.2662,180.306,15.3029,175461
23.3,-0.00141361,1.44777e+06,33.0373,-0.00472646,980413,4053.23,748174,286723,265909,21.4247,16720.6,25211.5,30.2412,180.715,15.2614,175036
23.4,-0.00141361,1.44777e+06,32.9055,-0.00472646,980361,4040.11,748176,286721,265915,21.3396,16676.7,25316.4,30.2157,181.117,15.22,174614
23.5,-0.00141361,1.44777e+06,32.7741,-0.00472646,980309,4026.98,748178,286713,265921,21.2549,16632.7,25420.9,30.1896,181.512,15.1787,174197
23.6,-0.00141361,1.44777e+06,32.6433,-0.00472646,980257,4013.86,748180,286700,265927,21.1705,16588.4,25525,30.163,181.9,15.1374,173784
23.7,-0.00141361,1.44777e+06,32.5129,-0.00472646,980206,4000.73,748182,286681,265933,21.0865,16544,25628.8,30.1358,182.281,15.0963,173375
23.8,-0.00141361,1.44777e+06,32.3831,-0.00472646,980154,3987.6,748184,286657,265939,21.0027,16499.4,25732.3,30.108,182.655,15.0552,172969
23.9,-0.00141361,1.44777e+06,32.2539,-0.00472646,980103,3974.47,748186,286628,265945,20.9194,16454.6,25835.4,30.0797,183.022,15.0141,172568
24,-0.00141361,1.44777e+06,32.1251,-0.00472646,980052,3961.34,748188,286593,265950,20.8363,16409.7,25938.1,30.0509,183.382,14.9732,172170
24.1,-0.00141361,1.44777e+06,31.9969,-0.00472646,980001,3948.21,748190,286553,265956,20.7536,16364.6,26040.5,30.0216,183.736,14.9323,171776
24.2,-0.00141361,1.44777e+06,31.8691,-0.00472646,979951,3935.1,748192,286508,265962,20.6712,16319.4,26142.5,29.9918,184.082,14.8915,171385
24.3,-0.00141361,1.44777e+06,31.7419,-0.00472646,979901,3922.01,748194,286458,265968,20.5891,16274.1,26244.1,29.9615,184.42,14.8507,170998
24.4,-0.00141361,1.44777e+06,31.6152,-0.00472646,979850,3908.94,748197,286402,265974,20.5074,16228.7,26345.4,29.9307,184.751,14.8101,170615
24.5,-0.00141361,1.44777e+06,31.489,-0.00472646,979801,3895.86,748199,286341,265980,20.4259,16183.1,26446.3,29.8994,185.076,14.7695,170235
24.6,-0.00141361,1.44777e+06,31.3633,-0.00472646,979751,3882.8,748201,286276,265985,20.3448,16137.5,26546.9,29.8676,185.394,14.729,169859
24.7,-0.00141361,1.44777e+06,31.2381,-0.00472646,979701,3869.75,748203,286205,265991,20.2641,16091.7,26647.1,29.8353,185.705,14.6885,169486
24.8,-0.00141361,1.44777e+06,31.1134,-0.00472646,979652,3856.71,748205,286130,265997,20.1836,16045.8,26746.9,29.8026,186.009,14.6482,169117
24.9,-0.00141361,1.44777e+06,30.9892,-0.00472646,979603,3843.67,748207,286049,266003,20.1035,15999.8,26846.4,29.7693,186.307,14.6079,168751
25,-0.00141361,1.44777e+06,30.8654,-0.00472646,979554,3830.65,748209,285964,266009,20.0236,15953.7,26945.5,29.7357,186.598,14.5677,168389
25.1,-0.00141361,1.44777e+06,30.7422,-0.00472646,979505,3817.64,748211,285874,266015,19.9441,15907.5,27044.3,29.7015,186.882,14.5276,168030
25.2,-0.00141361,1.44777e+06,30.6195,-0.00472646,979457,3804.64,748212,285779,266020,19.865,15861.2,27142.7,29.667,187.16,14.4875,167674
25.3,-0.00141361,1.44777e+06,30.4973,-0.00472646,979409,3791.65,748214,285679,266026,19.7861,15814.9,27240.8,29.6319,187.432,14.4475,167322
25.4,-0.00141361,1.44777e+06,30.3755,-0.00472646,979361,3778.68,748216,285575,266032,19.7075,15768.4,27338.5,29.5965,187.696,14.4076,166973
25.5,-0.00141361,1.44777e+06,30.2543,-0.00472646,979313,3765.72,748218,285466,266038,19.6293,15721.8,27435.9,29.5606,187.955,14.3678,166627
25.6,-0.00141361,1.44777e+06,30.1335,-0.00472646,979265,3752.77,748220,285353,266044,19.5513,15675.2,27532.9,29.5242,188.207,14.328,166285
25.7,-0.00141361,1.44777e+06,30.0132,-0.00472647,979218,3739.83,748222,285235,266049,19.4737,15628.5,27629.6,29.4875,188.453,14.2884,165945
25.8,-0.00141361,1.44777e+06,29.8934,-0.00472647,979170,3726.91,748224,285112,266055,19.3964,15581.7,27725.9,29.4503,188.693,14.2487,165609
25.9,-0.00141361,1.44777e+06,29.774,-0.00472647,979123,3714,748226,284985,266061,19.3194,15534.9,27821.9,29.4127,188.926,14.2092,165276
26,-0.00141361,1.44777e+06,29.6552,-0.00472647,979076,3701.11,748228,284854,266067,19.2427,15488,27917.5,29.3747,189.154,14.1698,164947
26.1,-0.00141361,1.44777e+06,29.5368,-0.00472647,979029,3688.23,748230,284718,266073,19.1663,15441,28012.8,29.3363,189.375,14.1304,164620
26.2,-0.00141361,1.44777e+06,29.4189,-0.00472647,978983,3675.37,748232,284578,266078,19.0902,15393.9,28107.7,29.2975,189.59,14.0911,164297
26.3,-0.00141361,1.44777e+06,29.3014,-0.00472647,978937,3662.53,748234,284434,266084,19.0144,15346.9,28202.3,29.2583,189.799,14.0519,163976
26.4,-0.00141361,1.44777e+06,29.1845,-0.00472647,978890,3649.72,748235,284285,266090,18.9389,15299.9,28296.5,29.2188,190.001,14.0128,163658
26.5,-0.00141361,1.44777e+06,29.068,-0.00472647,978844,3636.93,748237,284132,266096,18.8637,15252.8,28390.4,29.1789,190.197,13.9737,163344
26.6,-0.00141361,1.44777e+06,28.9519,-0.00472647,978799,3624.16,748239,283976,266101,18.7888,15205.7,28483.9,29.1386,190.387,13.9347,163032
26.7,-0.00141361,1.44777e+06,28.8363,-0.00472647,978753,3611.41,748241,283815,266107,18.7142,15158.5,28577,29.0979,190.57,13.8958,162723
26.8,-0.00141361,1.44777e+06,28.7212,-0.00472647,978708,3598.68,748243,283650,266113,18.6399,15111.3,28669.9,29.0569,190.748,13.857,162417
26.9,-0.00141361,1.44777e+06,28.6066,-0.00472647,978663,3585.98,748245,283481,266118,18.5659,15064.2,28762.3,29.0155,190.92,13.8182,162114
27,-0.00141361,1.44777e+06,28.4924,-0.00472647,978617,3573.29,748247,283308,266124,18.4922,15016.9,28854.4,28.9738,191.087,13.7796,161814
27.1,-0.00141361,1.44777e+06,28.3786,-0.00472647,978573,3560.63,748248,283131,266130,18.4187,14969.7,28946.2,28.9317,191.247,13.741,161516
27.2,-0.00141361,1.44777e+06,28.2653,-0.00472647,978528,3547.98,748250,282950,266135,18.3456,14922.5,29037.6,28.8893,191.401,13.7024,161222
27.3,-0.00141361,1.44777e+06,28.1525,-0.00472647,978484,3535.36,748252,282765,266141,18.2728,14875.2,29128.7,28.8465,191.55,13.664,160930
27.4,-0.00141361,1.44777e+06,28.0401,-0.00472647,978439,3522.77,748254,282577,266147,18.2002,14828,29219.5,28.8034,191.693,13.6256,160641
27.5,-0.00141361,1.44777e+06,27.9282,-0.00472647,978395,3510.19,748256,282385,266152,18.1279,14780.7,29309.9,28.76,191.831,13.5874,160354
27.6,-0.00141361,1.44777e+06,27.8167,-0.00472647,978351,3497.64,748257,282189,266158,18.056,14733.4,29399.9,28.7163,191.963,13.5492,160070
27.7,-0.00141361,1.44777e+06,27.7056,-0.00472647,978307,3485.11,748259,281989,266164,17.9843,14686.1,29489.7,28.6722,192.089,13.511,159789
27.8,-0.00141361,1.44777e+06,27.595,-0.00472647,978264,3472.61,748261,281786,266169,17.9128,14638.9,29579,28.6278,192.21,13.473,159511
27.9,-0.00141361,1.44777e+06,27.4849,-0.00472647,978220,3460.13,748263,281579,266175,17.8417,14591.6,29668.1,28.5831,192.325,13.435,159235
28,-0.00141361,1.44777e+06,27.3751,-0.00472647,978177,3447.67,748264,281368,266181,17.7709,14544.3,29756.8,28.5381,192.434,13.3971,158962
28.1,-0.00141361,1.44777e+06,27.2659,-0.00472647,978134,3435.24,748266,281154,266186,17.7003,14497.1,29845.2,28.4928,192.539,13.3593,158691
28.2,-0.00141361,1.44777e+06,27.157,-0.00472647,978091,3422.83,748268,280936,266192,17.63,14449.8,29933.2,28.4472,192.638,13.3216,158423
28.3,-0.00141361,1.44777e+06,27.0486,-0.00472647,978049,3410.45,748270,280715,266197,17.56,14402.6,30020.9,28.4013,192.732,13.2839,158157
28.4,-0.00141361,1.44777e+06,26.9406,-0.00472647,978006,3398.1,748271,280490,266203,17.4903,14355.4,30108.2,28.3552,192.82,13.2463,157894
28.5,-0.00141361,1.44777e+06,26.8331,-0.00472647,977964,3385.78,748273,280262,266208,17.4208,14308.3,30195.2,28.3087,192.903,13.2088,157633
28.6,-0.00141361,1.44777e+06,26.726,-0.00472647,977922,3373.48,748275,280031,266214,17.3517,14261.2,30281.9,28.262,192.98,13.1714,157375
28.7,-0.00141361,1.44777e+06,26.6193,-0.00472647,977880,3361.22,748277,279796,266219,17.2828,14214.1,30368.2,28.215,193.052,13.1341,157119
28.8,-0.00141361,1.44777e+06,26.513,-0.00472647,977838,3348.98,748278,279558,266225,17.2141,14167.1,30454.2,28.1677,193.119,13.0968,156866
28.9,-0.00141361,1.44777e+06,26.4072,-0.00472647,977796,3336.77,748280,279317,266230,17.1458,14120,30539.9,28.1202,193.181,13.0596,156614
29,-0.00141361,1.44777e+06,26.3017,-0.00472647,977755,3324.58,748282,279073,266236,17.0777,14073.1,30625.2,28.0724,193.238,13.0225,156366
29.1,-0.00141361,1.44777e+06,26.1967,-0.00472647,977713,3312.43,748283,278825,266241,17.0098,14026.1,30710.2,28.0244,193.29,12.9855,156119
29.2,-0.00141361,1.44777e+06,26.0922,-0.00472647,977672,3300.3,748285,278574,266247,16.9423,13979.3,30794.9,27.9761,193.336,12.9486,155875
29.3,-0.00141361,1.44777e+06,25.988,-0.00472647,977631,3288.2,748287,278320,266252,16.875,13932.4,30879.3,27.9276,193.378,12.9117,155633
29.4,-0.00141361,1.44777e+06,25.8843,-0.00472647,977591,3276.13,748288,278063,266258,16.808,13885.6,30963.3,27.8788,193.415,12.8749,155393
29.5,-0.00141361,1.44777e+06,25.7809,-0.00472647,977550,3264.1,748290,277803,266263,16.7412,13838.9,31047,27.8298,193.447,12.8382,155156
29.6,-0.00141361,1.44777e+06,25.678,-0.00472647,977510,3252.08,748292,277540,266268,16.6748,13792.2,31130.3,27.7805,193.474,12.8016,154921
29.7,-0.00141361,1.44777e+06,25.5755,-0.00472647,977469,3240.1,748293,277274,266274,16.6085,13745.5,31213.3,27.731,193.496,12.7651,154688
29.8,-0.00141361,1.44777e+06,25.4734,-0.00472647,977429,3228.15,748295,277005,266279,16.5426,13698.9,31296,27.6813,193.513,12.7286,154457
29.9,-0.00141361,1.44777e+06,25.3717,-0.00472647,977389,3216.23,748297,276733,266285,16.4769,13652.4,31378.4,27.6313,193.526,12.6922,154229
30,-0.00141361,1.44777e+06,25.2704,-0.00472647,977349,3204.34,748298,276459,266290,16.4114,13605.9,31460.5,27.5812,193.534,12.6559,154002
30.1,-0.00141361,1.44777e+06,25.1695,-0.00472647,977310,3192.48,748300,276181,266295,16.3462,13559.4,31542.2,27.5308,193.538,12.6197,153778
30.2,-0.00141361,1.44777e+06,25.0691,-0.00472647,977270,3180.64,748301,275900,266301,16.2813,13513,31623.6,27.4802,193.536,12.5835,153556
30.3,-0.00141361,1.44777e+06,24.969,-0.00472647,977231,3168.84,748303,275617,266306,16.2167,13466.7,31704.7,27.4294,193.53,12.5474,153335
30.4,-0.00141361,1.44777e+06,24.8693,-0.00472647,977192,3157.07,748305,275331,266311,16.1522,13420.5,31785.4,27.3783,193.52,12.5115,153117
30.5,-0.00141361,1.44777e+06,24.77,-0.00472647,977153,3145.33,748306,275042,266316,16.0881,13374.3,31865.9,27.3271,193.505,12.4755,152901
30.6,-0.00141361,1.44777e+06,24.6712,-0.00472647,977114,3133.63,748308,274751,266322,16.0242,13328.2,31946,27.2757,193.486,12.4397,152687
30.7,-0.00141361,1.44777e+06,24.5727,-0.00472647,977075,3121.95,748309,274457,266327,15.9605,13282.2,32025.8,27.2241,193.462,12.404,152475
30.8,-0.00141361,1.44777e+06,24.4746,-0.00472647,977037,3110.31,748311,274160,266332,15.8971,13236.2,32105.3,27.1723,193.433,12.3683,152265
30.9,-0.00141361,1.44777e+06,24.3769,-0.00472647,976998,3098.7,748313,273861,266337,15.834,13190.4,32184.4,27.1203,193.4,12.3327,152057
31,-0.00141361,1.44777e+06,24.2795,-0.00472647,976960,3087.12,748314,273559,266343,15.7711,13144.6,32263.3,27.0682,193.363,12.2972,151851
31.1,-0.00141361,1.44777e+06,24.1826,-0.00472647,976922,3075.58,748316,273255,266348,15.7084,13098.8,32341.8,27.0158,193.322,12.2618,151646
31.2,-0.00141361,1.44777e+06,24.0861,-0.00472647,976884,3064.06,748317,272948,266353,15.646,13053.2,32420,26.9633,193.276,12.2264,151444
31.3,-0.00141361,1.44777e+06,23.9899,-0.00472647,976847,3052.58,748319,272638,266358,15.5839,13007.6,32497.9,26.9106,193.226,12.1911,151244
31.4,-0.00141361,1.44777e+06,23.8942,-0.00472647,976809,3041.13,748320,272326,266363,15.522,12962.2,32575.5,26.8578,193.172,12.1559,151045
31.5,-0.00141361,1.44777e+06,23.7988,-0.00472647,976772,3029.71,748322,272012,266369,15.4603,12916.8,32652.8,26.8047,193.114,12.1208,150848
31.6,-0.00141361,1.44777e+06,23.7038,-0.00472647,976734,3018.33,748323,271695,266374,15.3989,12871.5,32729.7,26.7515,193.052,12.0858,150653
31.7,-0.00141361,1.44777e+06,23.6091,-0.00472647,976697,3006.97,748325,271376,266379,15.3377,12826.2,32806.4,26.6982,192.985,12.0508,150460
31.8,-0.00141361,1.44777e+06,23.5149,-0.00472647,976660,2995.65,748326,271055,266384,15.2768,12781.1,32882.7,26.6447,192.915,12.016,150269
31.9,-0.00141361,1.44777e+06,23.421,-0.00472647,976623,2984.37,748328,270731,266389,15.2161,12736,32958.8,26.591,192.84,11.9812,150080
32,-0.00141361,1.44777e+06,23.3275,-0.00472647,976587,2973.11,748329,270405,266394,15.1557,12691,33034.5,26.5372,192.762,11.9465,149892
32.1,-0.00141361,1.44777e+06,23.2344,-0.00472647,976550,2961.89,748331,270077,266399,15.0954,12646.1,33109.9,26.4832,192.68,11.9118,149706
32.2,-0.00141361,1.44777e+06,23.1416,-0.00472647,976514,2950.7,748332,269747,266404,15.0355,12601.3,33185,26.4291,192.593,11.8773,149522
32.3,-0.00141361,1.44777e+06,23.0493,-0.00472647,976478,2939.54,748334,269414,266409,14.9757,12556.6,33259.8,26.3748,192.503,11.8428,149339
32.4,-0.00141361,1.44777e+06,22.9572,-0.00472647,976442,2928.41,748335,269079,266414,14.9162,12512,33334.3,26.3204,192.41,11.8084,149159
32.5,-0.00141361,1.44777e+06,22.8656,-0.00472647,976406,2917.32,748337,268742,266419,14.857,12467.5,33408.5,26.2659,192.312,11.7741,148980
32.6,-0.00141361,1.44777e+06,22.7743,-0.00472647,976370,2906.26,748338,268403,266424,14.7979,12423.1,33482.4,26.2112,192.211,11.7398,148802
32.7,-0.00141361,1.44777e+06,22.6834,-0.00472647,976334,2895.24,748340,268062,266429,14.7391,12378.7,33556,26.1564,192.105,11.7057,148627
32.8,-0.00141361,1.44777e+06,22.5929,-0.00472647,976299,2884.25,748341,267719,266434,14.6806,12334.5,33629.3,26.1015,191.997,11.6716,148452
32.9,-0.00141361,1.44777e+06,22.5027,-0.00472647,976264,2873.3,748343,267374,266439,14.6223,12290.4,33702.3,26.0465,191.884,11.6376,148280
33,-0.00141361,1.44777e+06,22.4128,-0.00472647,976228,2862.38,748344,267026,266444,14.5642,12246.4,33775,25.9913,191.768,11.6037,148109
33.1,-0.00141361,1.44777e+06,22.3234,-0.00472647,976193,2851.49,748345,266677,266449,14.5063,12202.5,33847.4,25.936,191.648,11.5698,147940
33.2,-0.00141361,1.44777e+06,22.2342,-0.00472647,976158,2840.63,748347,266326,266454,14.4486,12158.6,33919.5,25.8807,191.525,11.5361,147772
33.3,-0.00141361,1.44777e+06,22.1455,-0.00472647,976124,2829.81,748348,265973,266459,14.3912,12114.9,33991.3,25.8252,191.398,11.5024,147606
33.4,-0.00141361,1.44777e+06,22.0571,-0.00472647,976089,2819.02,748350,265618,266464,14.334,12071.3,34062.8,25.7695,191.268,11.4688,147441
33.5,-0.00141361,1.44777e+06,21.969,-0.00472647,976055,2808.27,748351,265261,266468,14.2771,12027.8,34134,25.7138,191.135,11.4353,147278
33.6,-0.00141361,1.44777e+06,21.8813,-0.00472647,976020,2797.55,748353,264902,266473,14.2203,11984.4,34204.9,25.658,190.998,11.4018,147117
33.7,-0.00141361,1.44777e+06,21.794,-0.00472647,975986,2786.86,748354,264542,266478,14.1638,11941.1,34275.6,25.6021,190.857,11.3685,146957
33.8,-0.00141361,1.44777e+06,21.707,-0.00472647,975952,2776.21,748355,264179,266483,14.1076,11897.9,34345.9,25.546,190.714,11.3352,146798
33.9,-0.00141361,1.44777e+06,21.6203,-0.00472647,975918,2765.59,748357,263815,266488,14.0515,11854.8,34415.9,25.4899,190.567,11.302,146641
34,-0.00141361,1.44777e+06,21.534,-0.00472647,975884,2755,748358,263449,266492,13.9956,11811.8,34485.7,25.4337,190.416,11.2689,146486
34.1,-0.00141361,1.44777e+06,21.448,-0.00472647,975851,2744.45,748360,263081,266497,13.94,11768.9,34555.2,25.3774,190.263,11.2358,146331
34.2,-0.00141361,1.44777e+06,21.3624,-0.00472647,975817,2733.93,748361,262712,266502,13.8846,11726.1,34624.3,25.321,190.106,11.2028,146179
34.3,-0.00141361,1.44777e+06,21.2771,-0.00472647,975784,2723.45,748362,262341,266507,13.8295,11683.5,34693.2,25.2645,189.947,11.17,146028
34.4,-0.00141361,1.44777e+06,21.1922,-0.00472647,975751,2712.99,748364,261968,266511,13.7745,11640.9,34761.8,25.2079,189.784,11.1371,145878
34.5,-0.00141361,1.44777e+06,21.1076,-0.00472647,975718,2702.57,748365,261594,266516,13.7197,11598.5,34830.2,25.1513,189.618,11.1044,145729
34.6,-0.00141361,1.44777e+06,21.0233,-0.00472647,975685,2692.19,748366,261218,266521,13.6652,11556.1,34898.2,25.0946,189.449,11.0718,145582
34.7,-0.00141361,1.44777e+06,20.9394,-0.00472647,975652,2681.84,748368,260840,266526,13.6109,11513.9,34966,25.0377,189.277,11.0392,145437
